date_parsed,vaa,vab,vacon19_21,van19_21,vade,vaf,vagon47,van47,vahj,vai,vak,valmn,vao,vap,vaq,varstos,varst,yctax,ycsub,vaabcde,vaghji,vaklmn,vaopqrst,bericht,vaopqrstos,vac,vag,vacon1921,van1921,vaabcdef,vaghjiklmnopqrstos,vaabcdeon19_21,consp,consg,icnstr,ime,exc1,excm,ext,exst,imc1,ims,imt,imst,constot,ifix,domdemoi,domdem,extot1,totdem,imtot1,vasport,iinv1_gc,pconsp,pconsg,picnstr,pime,pexc1,pexcm,pext,pexst,pimc1,pims,pimt,pimst,pconstot,pifix,pdomdemoi,pdomdem,pextot1,ptotdem,pimtot1,pgdpos,pgdpoi,nconsp,nconsg,nicnstr,nime,nexc1,nexcm,next,nexst,nimc1,nims,nimt,nimst,nconstot,nifix,ndomdemoi,ndomdem,nextot1,ntotdem,nimtot1,niinv1,uroff,urilo,unempoff,unempilo,ltotv,et,ltoth,wage,ywagep,ywageh,ltot,winc,swork,fwork,ybusprb,srate,lrate,ihouse,icbus,wrinc,lprodos,lprodhos,lprod,lprodh,ydispb,ydispbr,saverate,saveratefree,srate_ge,lrate_ge,hlthins,wkfreuro,lfpot,ygov,ybbu,poilusd,wd,g_gdpos,n_pop,inflation
1998-07-01,0.20508240869776478,1.2291618827134785,-0.046339093669150046,-0.45736215083096293,-0.47301465766550305,1.3179052771157942,-0.5609365677392606,0.4626465782452518,0.21864053399766692,0.9447584015637268,-0.9088164342428365,-0.09398215639606346,0.133107411180768,-0.09171927001253559,-0.0742092149017413,-0.07810421900537654,-0.11126200290574663,-0.677551622398829,0.280980003849622,-0.38960334448355916,-0.3265583380436378,-1.00475093213499,-0.1351813406423378,-0.15530426798507024,0.061596598463119136,-0.37385901532515853,-0.37308342660394356,-0.046339093669150046,-0.45736215083096293,-0.25230880555980917,-0.9365825944559176,-0.8771598150253506,0.054084582581403806,0.4293991878302853,0.6027443854112535,-0.08235296627017256,-0.3640675246860013,-0.05746971588026409,-0.07190252202858766,-0.11487433308037293,-0.46270573382430247,0.050167813125986505,-0.07652744207116234,0.005597100726517117,0.09041139317659833,0.32674353823466823,0.24590954245163804,-0.06535884698469312,-0.3289200185946723,-0.3608223790607802,-0.15154968246252645,-0.0894261230330546,-0.09309771699973844,-0.6270501769243019,-1.2292230293674815,-0.3456694194826197,-0.16682330758647526,-0.19183259430184196,-0.03864240706382714,-0.45684283990113855,0.5749926587241795,-0.20150554397461018,0.3973947056933531,0.05419401678966007,0.3479865614375001,-0.8746907186851376,-0.3892525350225384,-0.8521553239615267,-0.7090465699415683,0.05457672678542531,-0.4250376277458313,-0.4621519523420237,-0.8560037467423167,-0.1774573971754429,-0.11110224119873927,-0.5405272260506739,1.7153035110962795,-0.11448374119480169,-0.4645304860035975,-0.054297351128773555,-0.12489177898706592,-0.0377756184765209,-0.4644527773434587,0.08736537661363925,-0.08633639553178357,0.023908421075816377,-0.17175225139414957,0.26735651842070396,0.04682082483195961,-0.2516124172897704,-0.23453506458970627,-0.38083220917000227,-0.1451466608118123,-0.2496787640410591,0.04583978572616751,-0.6944324156332379,0.046442649850404326,-0.5480947502032398,-0.1029221849578708,0.04132717720701981,0.6664888706376066,-0.9660085919166723,-0.35179098393996583,-0.25780464678334436,0.08938103977561322,-0.24204551964918908,-1.3389567826233262,-0.7711714528946466,0.33869739042168057,-0.3615239471670896,-0.4056487621779238,0.7763514103113731,-0.86376027307672,0.17944172733620567,-0.2685193529757478,-1.303587135863559,-0.7696908086197092,-1.36523261969294,0.7495710756044834,2.1232835882899335,-1.054004001401847,1.3215106994545747,-0.015220266529457193,-1.4457738909868332,-0.8922170377754461,0.17663874457010717,-1.3165291708873068,-0.02550313130114564,-0.6210370145319125,-0.25483624058479865,0.004409220569791697,-0.7725692455183958,-1.532753885732274,-0.42691874367006494
1998-10-01,0.19986643795690187,1.1534411030827436,-0.18061348950418502,-0.47487768186241075,0.2855024028394162,-2.8616166495333464,-0.8455490781406862,0.2285157814850738,0.2892358801350846,0.9589515331687377,-0.1730545472771114,0.37348334762302626,-0.7139947952649465,-0.2589093557760102,-0.5401303135799725,-0.19946815574058482,-0.2455994264735403,0.03667500121204228,2.2343785871990214,-0.3679864108010028,-0.40800276639879596,-0.1116608960714033,-0.3103782497023768,0.99396311680751,-0.45606640099633233,-0.4097341018205274,-0.6039139917196543,-0.18061348950418502,-0.47487768186241075,-0.4478903120976316,-0.23753898080624733,-0.9171008885084713,0.1555136482768527,-0.38927659034619644,-3.3573240375623703,1.2273595629292573,-0.7322069165147753,-0.021342682925409084,-0.027683361317052093,-0.12157043315595767,0.4258830820701406,-0.07464351408586077,-0.12320450412904628,-0.10120329089620092,0.16006081304822345,0.5195113592556009,0.3027653066685319,0.28413901400295855,-0.5080949192647254,-0.15967689492687565,0.27530119507594725,-0.16062975443321093,0.30161124450733545,-1.2743156970151321,-1.299957046834453,-0.5244699148946297,-0.21575498827840892,-0.3624337848500929,-0.03588526023766138,0.006191563765638941,0.17210206676903314,-0.39181356717533783,-1.3029156815187346,-0.581934143843959,-0.15938490262353167,-1.5137782556816812,-0.37024744785507596,-1.3707350052793768,-1.2469077887946227,-0.1167123085345877,-0.9155544966871363,-0.6455971964648477,-0.997035405892423,-0.008695743170585765,-0.12445685930201021,-1.03150690082411,-2.7483523060662,1.1765570340443694,-1.0071816033160457,-0.041076730264395345,-0.0766290119527055,-0.0350229755836965,0.15162655028317187,-0.16741147858510938,-0.22281507533815767,-0.19291883899501558,-0.21156725744820962,0.368718465716576,0.007911405918659886,-0.04163797683014614,-0.3890795082348005,-0.30945756433208377,0.0648826079584575,-0.08801282447242587,-0.3416468993081439,-1.0358610191715083,-0.3399449952423749,-0.7818417339931703,-0.4192176555315782,-0.39482388291589443,0.4976827776717481,-1.3057249400020783,-0.452974117761465,-0.34743171758592944,-0.08840264498512627,-0.03612604695962839,-1.2836963820089877,-0.7364585104672672,0.2745704813419405,-0.24209333006811903,-1.5181340613615837,-2.9755388672017244,-1.1665977345701508,0.7231416791815121,-0.7753647660663534,-0.7780266343413292,-0.30717280765787963,-0.7572813008302693,0.33725106246826053,0.27639154145393713,-1.1341416620932165,-0.10609075295936911,-0.0250991125894187,-1.0183905046754784,-1.0322293313802644,-0.24801168363614026,-1.213600296952223,0.7656129446631423,-0.7467771397561348,-0.253608586769031,-0.061192701549728876,-0.493065847014318,-1.3564024148552563,-0.6405803179052316
1999-01-01,0.2555217501425415,1.087394584144732,0.5529016089938869,-0.7570977097015756,-0.09932258193353072,-0.5811920646248374,0.9887511142163028,-0.22969346572258453,-1.7674117701922805,0.8558426145143062,0.4630060065800669,-0.17814291732415105,0.3123734404293511,-0.3692442971252195,-0.41209736064900226,0.023079916996200402,-0.35622379031029067,-0.4447316428931386,6.736295469538565,0.08451786637718633,-0.38695476918720095,0.34730459092738175,-0.6555951002367758,2.2572159883424328,-0.38342086097984635,0.06502700664436951,0.7152724687184792,0.5529016089938869,-0.7570977097015756,-0.15070792806190933,-0.5990129919436068,-0.6646684536304786,0.07728969883691728,0.5403330664341405,0.4361278540598327,0.002125985257004918,0.40131805664023523,0.027304263555215053,-0.09732285216732402,-0.005168424186952371,0.09469259726701396,0.1291226348706552,-0.14271864880515325,0.0687000890449375,0.09394437269132296,-0.1547017141297827,0.0029200774940274063,-0.20842621926848373,0.16036950183082033,-0.07896252668475291,0.05816368414712667,-0.4647963809631155,-0.3689989678902622,-0.05370932457508213,-1.3022493278939187,0.7815762607965592,-0.22829165721144073,-0.27928061257851045,-0.01436305957015635,0.07475030748395738,-0.05825737913175768,-0.5226124710555947,-0.9034325294877303,1.0632159686145495,-0.9414524797399192,-0.3049141291161043,0.43842031062109876,-0.038514803720525445,-0.7651777688039346,-0.23567956131238493,-0.7930132268962704,-0.8572317586006204,-0.1703208480534712,0.26144911380534325,-0.007339644374001787,-0.24732514471158695,0.14261064802410586,-0.003692204168941353,0.5534777515983771,-0.021094942595824,-0.11544957507688662,-0.10737204483272036,-0.045921966757828295,-0.17016773192727266,0.09041252959259179,-0.1347994834038125,-0.014816450922965362,-0.09141826344266119,-0.05161602985688805,-0.3185391116969163,0.0751730913873376,-0.20332502474266828,-0.14990154892292615,-0.2463804739944119,-0.6637590837101432,-1.3078677594287316,-0.6604101072249359,-0.6769003631228586,0.05660899930126327,-0.3171178684030603,0.7033123805190328,-1.4794018373581166,-0.744269117757592,-0.6597220383462017,0.30472016234740174,-0.96942539982569,-1.2275394677076155,-0.7165495064993268,0.6096036079596251,-0.23670350043858257,0.6500269710337688,-0.3095833383189653,-0.8204148085929629,-0.7893869740524456,-0.08704628111832663,-0.6299068942050395,-0.25611307199280686,-0.6722656259774601,0.603609022937383,1.0397215681404777,-0.8650435662368399,0.6040280899104467,-0.46830017398407997,0.6838924305291084,-1.3651326511711581,0.029783631473147287,-1.0881259130187257,1.7997357338925182,-0.22319594759406733,0.2262426846232415,0.07757163447753651,-0.15125130401490383,-1.2067794053905607,0.29366647468170937
1999-04-01,0.281839486007655,0.790078122188363,-0.16603708293806846,-0.3566194651157709,0.9222864463547692,0.4210413777292365,0.3919430534273948,0.07433279519915016,-1.2998911611152837,0.812947441061088,-0.030833619912060645,-0.2512085887907437,0.3226660907152036,-0.24170475845136732,-0.6167450442576184,-0.030913587116577424,-0.2704936763687327,0.6334522306105292,2.111487211320345,-0.2596405216874321,-0.011503015104250948,0.21710684410246198,-0.20778903674078708,1.3607889004782634,-0.2010021523862254,-0.38205871056493895,0.32402597457376553,-0.16603708293806846,-0.3566194651157709,-0.2670756163782374,0.5389873586049577,-0.6603647405487659,-0.032395883905397736,0.6466812259429491,-1.5518419295675852,-0.6768754066098336,-0.030466785940954283,0.006180368816325625,0.07086764188707712,0.23873995235021384,-0.1791926788933985,0.17790341999244863,-0.011430018638944698,0.1447591629224568,-0.004452145044738296,-1.0800781680575156,-0.5417110845499785,-0.1692438460689353,0.16859921131230798,0.008019535289762292,-0.2720004366347703,-0.21247202868873863,-0.04033229061485831,-0.024386143426340285,-1.0113296711890474,0.44992575524543965,-0.2679000902682751,-0.30932790936133975,-0.054390244510927596,0.6283071609003881,-0.033356999364075844,-0.42504435110652317,-0.20336763866833338,0.6270744475950945,-0.5163822904605404,-0.21273766534640898,0.1822611041610928,0.08054734348324842,0.03604878616311604,-0.11290600443151472,-0.1896448386212785,-0.7605134671889179,-0.9881840096397757,-0.38769826085900405,-0.05341513836266162,-0.04748581651014733,-1.711289527738982,-0.7294257147052599,0.012229495324534509,-0.02964557282233289,0.11343343198674082,0.18005401231743234,-0.02281999197481437,-0.03906441113764092,-0.010655554380960325,-0.015895236400134967,-0.09081038740329561,-1.0631333021263303,-0.5733961278955257,-0.17461379677050418,0.10216194478374328,-0.03817381125508487,-0.1926653594758397,-0.005844148030872788,-0.9214506825096984,-1.31235989113827,-0.9172921584549607,-0.08501774130315293,0.2362970746813789,0.031630201735716096,0.6592780981565423,-1.4556792931453317,-0.13840989090895736,-0.1439288712911179,0.6996580887369219,-0.10031076347311137,-1.2256247798097786,-0.7552273595284239,0.9389010111441074,-0.1094520737634955,-0.08606489798592333,-0.39018886352994864,-0.7040227807526956,-0.02119609001808708,0.2720950100224157,0.29671100981492027,0.30390394474685206,0.22276951441083911,0.7681525548643402,0.4236034637455307,-0.6885494118264385,0.393504424297344,-1.343125824118134,-0.008099090420597789,-1.1192690282634932,-0.3869242292239715,-1.0396029341584758,1.2952717531177138,0.08321322128692575,0.28773867205798465,-0.08234497026503126,0.6513711449131754,-1.1005231475949255,0.19287149611419344
1999-07-01,0.4168409694025285,0.6690148462276461,0.058663716879821214,0.028320872800652385,-0.06727087257210897,-0.34301614283835674,0.2895442758578484,-0.11824228906752676,0.5189467391038536,0.8526262048315407,-0.7664321809169428,-0.12325686594423277,-0.3133230391120953,-0.14312001462906562,-0.5282522318329791,-0.009391736394148305,0.1830317934934733,-0.3965803892981866,2.109339310667133,0.1105736248000873,0.1612252467062026,-0.8703256032361513,-0.2988977594042638,1.1287548316662648,-0.24527066934664954,0.06276393046283664,0.21469236516838142,0.058663716879821214,0.028320872800652385,-0.032921212920818656,-0.6438648984608812,-0.6151005905495326,0.06527515877957861,0.04427258224011668,0.11801511358126084,0.980959179397639,0.25430418986812603,-0.006268585347050336,-0.08419748821678137,0.242103665682485,0.9117912252041452,0.2246832444772437,0.03142208468737852,0.17549603987412318,0.08223522248812744,1.2217559645387093,0.6525645977021624,0.2860194751733243,0.30091549985736804,0.5018865688835475,0.8548015809733237,0.14677028295711225,0.10702483720005586,0.11556107234164945,-0.00908277164058635,1.33618606457778,-0.26966747863369694,-0.2653467302483415,-0.1131825455044007,0.23324224795292772,0.7879482238514739,-0.3508143262292135,0.27602780614269723,0.3463176788514988,0.2768741536993097,0.11775538556343267,0.8066332241097357,0.39544878939090317,1.0106180859106741,0.06599577249118455,0.9660714469142391,-0.6762447296866418,1.2145478454355951,0.054826914172910815,0.058123950811400635,-0.1816590925953495,1.293614039828951,1.0002744515158486,0.17755076290772162,-0.035012994288126084,-0.09177551747740305,0.25783586226448496,0.838593867785953,0.25334620688940823,0.06236378156504176,0.18784052652710534,0.016202899488117855,1.354458906596982,0.6632599522604394,0.3829059410359435,0.23144195201442366,0.44821611348084067,0.8934898323313373,0.1667719630838174,-1.169550550605949,-1.6392112514412587,-1.165197400958026,-0.6705334329751101,0.5310238636913489,0.08374925021647131,0.5191141789659869,-1.0887576412574433,-0.3690484902848643,-0.2932466829035451,1.0099232498331796,-1.1309792148116868,-1.2119433470176562,-0.6071292566603215,1.053201394076938,-0.47608540712183794,1.6777060538748167,-0.36473551489593403,-0.6473459433164532,-1.0180266317118876,-0.08863281306696144,-0.752229156475322,-0.6178387615365588,-0.7972253672591988,0.6221644789790222,1.6861378693019093,-0.2610441412418788,0.9366302241651606,0.3893144526784032,3.013664440308813,-0.6093534003760257,0.2858550026221795,-1.0038361756889538,1.3409722287681254,-0.020040180533212545,0.3352969137939194,0.44285324615813954,-0.33480661334871187,-1.0292545540527605,0.6103305317686457
1999-10-01,0.4644664804142889,0.5576885320217315,-0.10056903807141168,0.104903706818514,1.365057129365078,0.4217445071775977,0.4958344389527582,0.1321231017522245,1.3730193445286494,0.9391854189343989,3.2494498695736933,-0.3735188329572674,0.27215168053484795,-0.058326599286072464,-0.4435385189891035,-0.02551433213922893,-0.05463959994625225,2.109887452907236,1.6273214560758806,0.45151562942128726,0.8273794182705216,2.249986183252509,0.17322920756117777,1.86661884790605,-0.05756016767980404,0.19244068328279837,0.6487012874197208,-0.10056903807141168,0.104903706818514,0.8105612535125563,1.513045972915937,-0.45671993718762277,0.19083861090131993,0.587432696832908,2.151364593922041,-0.33634577201745286,0.49818974242108416,-0.015379480599752821,0.31153725340196164,0.6851162698895849,0.19414697716238163,0.3751808776386693,-0.04260286373464755,0.29439689182543816,0.335869900121166,0.16168668146156143,0.28252486026453427,0.18231218694368154,0.7161698423353423,0.9077273843198873,0.3891893154871299,-0.010905393945852264,-0.03572129964988792,0.5874044811772694,0.6215017309317526,1.0727000140892264,-0.28771966044489505,-0.6652229530698284,-0.06092986087986089,0.6558454704992458,0.24821943971826096,-0.008957776649376236,0.012609476373884057,0.5294184626454266,0.7126267638219398,0.6750070530050974,0.8035369572116658,0.7231183550386009,1.0855355082212554,-0.2187238138480811,0.9739095201226782,-0.3182322673760115,0.23031655443363874,-0.5520530447241736,0.30309190370285805,0.476649834383974,2.640322785304973,-0.341024247397945,0.3806507997417733,-0.038132524818811596,0.32262873333936176,0.6363151693441231,0.4941467196837561,0.36960744454029326,0.013031093750204191,0.37396635635574293,0.39362171670332924,0.2881632256203775,0.3862534669439957,0.38043541395157016,0.4849021980246738,0.7354689322985691,0.6286173477442629,0.09701648823162612,-1.4320412211467215,-1.7329555211331005,-1.427774419466841,-0.3193333780055745,1.0745491362107924,0.009425603224173764,0.28028620554633094,-0.5719720282133456,0.0921979921342675,0.08822182565684138,1.0683202692725184,-0.4777106879041433,-1.1295037140397444,-0.3531062384720703,1.1927449013232168,0.9025168115709655,1.5865832067130654,0.6866105601370742,-0.44914452106127223,-0.6187358035082535,0.5074057588397985,1.5904521622960979,1.378174789802071,1.6778402624635882,0.03223763140617184,-0.8194681515953047,-0.653483637862932,-0.8482480705072241,1.560818741845987,0.6108875088893477,-0.1084914447975691,0.9760410720723205,-0.9876312816481323,1.359025562002413,0.6459148099492268,0.25790842125781693,0.33635143397611783,1.572034160383366,-0.9856743583855799,0.4840748634501446
2000-01-01,0.5655033292829007,0.48278506370268137,-0.31878158033480225,-0.6572172001177401,-0.999237434885824,-0.19662866708329532,0.01908989328797272,-0.013863532862264627,0.8556175811205994,0.9869336233081766,2.8068071030003523,-1.535637023451002,-0.48395810671075395,0.06376456024440111,0.5762945947908178,-0.027350318685251555,0.7197206208725925,0.742212707592898,2.1039476765511598,-0.5849252300550435,0.34424904905807824,1.6806731266767174,0.31012373946777166,1.4247773623579782,-0.02037538757626116,-0.5043397616090802,-0.11934021573384822,-0.31878158033480225,-0.6572172001177401,-0.7773518639934981,0.47967128313914725,-0.6417365751757804,-0.02577043267915737,-0.1273261891917549,1.0144979891456425,0.2815083037729686,0.05112299811078188,-0.03492500004933363,0.191231544520026,1.0747081674020558,-0.1148880552714018,0.5737722962175434,0.13909396622741388,0.5063872455543655,-0.11357375232938463,0.39862980977168755,0.0918240483028528,-0.07824616927336396,0.2473605240577678,0.02603249402184241,-0.017733645110638175,0.7936880648029128,-0.08218943385278228,0.5880541586748395,0.7154320036699567,1.046035843721661,-0.29784152410683906,0.45332793425404394,-0.03086506304340406,-0.205484207052228,0.43738117669378557,0.16265060376000715,1.1917669879224746,0.2900312973605327,1.0011329243914149,0.709571415317864,0.7039814510657377,0.7398495815001044,0.5397330861630343,0.2812054102272641,0.49980955401141663,-0.11036357901009285,0.7294144973778002,-0.2717627904707211,0.028363607180489053,0.1481919659959431,0.5550553436683645,0.28718537317036963,0.19925609052681958,-0.04705617325684164,0.18405523482787217,0.706617468600556,0.10313038943271256,0.6182330967508496,0.2808017943077843,0.6257621556616836,0.09129675106697623,0.4615865523109099,0.22980294532108897,0.0685210321538466,0.22921835104301627,0.15175345066855359,0.16029420421537724,0.09936825937706849,-1.721553129176798,-1.7380409859296815,-1.7177150277936184,-0.08912686092680609,0.6390626178563659,-0.09383411255006416,0.019622154583584846,-0.028842251380954878,0.2684730451702208,0.2232378860417418,0.7825958584473899,0.21895626082801437,-0.9370468998828229,-0.04739669378665496,1.1823440457753573,2.5288428471182405,2.2692123814753953,-1.0383749328895213,-0.49059239776959473,0.042254636982664975,0.2696829730891848,0.19641746144850727,-0.06158903761773574,0.350894450026845,-0.04042527966970524,-0.44869660775919207,-0.6789813787817931,-0.058682395864126956,1.0125033077282808,1.599025212260832,-0.17583966799660009,0.032924139131346425,-0.8763213889507091,0.9071718051187425,0.1043200616308955,0.5341133789567984,0.3035227572103989,0.21292354283318166,-0.9600822893807388,0.9450793435690612
2000-04-01,0.017109585108294956,0.3890964532576423,-0.13719945113222937,-0.45417673974090383,-0.020753027854167144,-0.4441878126936377,0.09446246566584282,0.257226824385377,0.7202211561610045,1.0729665912216273,-1.8021896164846476,0.07700322109999676,0.15374257687365872,0.13525224599206245,0.08072633026604872,6.4656596083443195e-06,0.4138908965440643,0.5220846348723343,-0.841406730797955,-0.5772549536294919,0.5405713057961521,-1.3631681231902848,0.6004566369073906,-0.0678284325913418,0.10863832341956148,-0.4677453339776515,0.07470125304164733,-0.13719945113222937,-0.45417673974090383,-0.6783939760553545,0.3118769353215297,-0.7798942509245029,0.3008608871313467,0.281927628337099,-0.8087615372025211,0.7214941395261353,-0.2222244297662707,-0.0501934609332337,0.10455772643571527,0.07736307713338579,0.08643071947084398,0.5258650564602629,-0.05879185571930291,0.3985794543380774,0.28886442698692283,0.5747603712670043,0.38098676361470274,0.0614876934310769,0.02790391449466194,0.10248531732582564,0.016969108988978195,0.6082725535683681,-0.4013835887957861,-0.27061910976308895,0.5303470139442407,0.8680244154425446,-0.24535527720015812,-0.3093899233849119,-0.03509546557894222,-0.005021801825394756,0.9566072229059299,0.2478949409996846,-0.15246580745571142,-1.2012844420718116,-0.7069721106706287,-0.18512835730581875,0.8211180550662942,0.5854863838256187,0.3889510912078744,0.2021749017965089,0.32488920574956753,-0.05160095437911298,0.014194353000622224,0.30513115133520224,0.23383115701582735,0.3976122999732885,-0.004177662496141196,0.7563809856676212,-0.21008982696362824,-0.05105655441674397,0.12131409945676994,0.2378698376092352,0.1578025184859527,0.2825329833791358,-0.33938162746205575,0.1704824868551003,0.21401380325848832,0.5701466863077347,0.295842766807877,0.11210689945193936,0.055549111644540156,0.14020293711661735,0.01971815818426266,-0.14406448303980254,-1.8792934653767268,-2.037168864190281,-1.877195704815006,-0.742111335169834,0.6680750879637279,-0.19206878686723175,-0.29122708730434704,0.6110652915536467,-0.018524597850836814,-0.10166791676003745,0.8643648283366451,-0.1511205997353951,-0.7865456269858767,0.22357461665743442,0.5932225955312825,2.383103160297368,0.39521510609372995,-0.08574367263660991,-0.4470248698471177,-0.11329575017524998,-0.45086193905209027,0.3255224138075868,-0.30091131347464706,0.379654034738203,0.23317441848689605,0.18895808987536408,-0.7477745507250001,-0.1106556502107898,1.081832013742591,-1.6048685431241665,-0.36466354621867086,-1.4880057308677817,-0.8668843348690879,0.4643445604647497,0.1832184703571469,-0.22425157539639098,0.1845081765393679,0.14263902644552848,-0.9399436055812553,-0.21503743074728462
2000-07-01,-0.15619805081056778,0.29634621334097977,0.6896589955078398,-0.2586762719214466,-1.8866829808079184,0.1979510117391538,0.5528037189359047,0.3272411952021767,0.7547466547035372,1.0815179046021355,-0.2476880761899297,-0.18694058841171496,-0.3016153951406613,0.17576496201167938,0.4097840277343072,0.031216062452260104,0.7993749603118802,-0.13438873291441114,-0.4472454239221783,-0.03105308875847964,0.5094400902367427,-0.30084011638008,0.46566186968628265,0.25968980259036634,0.1821936406420261,0.2850237929461124,0.524560787244003,0.6896589955078398,-0.2586762719214466,-0.03387857676922367,-0.0505474661119444,-0.679220822403278,0.16217199766992288,-0.4735156255719299,-0.0562669227476603,0.013886658782295804,0.36860099598054874,-0.07239278905617412,0.153045114921356,0.10711918450026058,0.21659934119959742,-0.2665761003808246,0.17843440191457804,-0.16061454799587696,0.15366292252184957,0.18003592782157998,0.24592290902894032,0.0289089133766824,0.290545914278477,0.26862239436366964,0.24667048642214728,0.8455130263196937,-0.0713814851437731,0.4259467398404242,0.7920848363136398,1.065885923869514,-0.22218938428310953,0.6959453004148728,-0.1379103007729747,0.3295600422242785,-0.03870376352881574,0.4635324467350665,-0.30606271540417035,-0.10120541199505427,-0.2733192495810626,0.6403068976533595,0.809795437133926,0.8506088129634904,0.9349023417479267,0.20151419078561425,0.9052893821475236,0.09091440772495157,0.8506709063180944,0.11633322186463228,0.275006957064618,-0.17327510466023954,0.20507129449706502,0.08392890028299249,0.4424099569358152,-0.058999128367339185,0.17949917638736348,0.059153123442898595,0.46228877813909286,-0.24920443580311924,0.16451511946823652,-0.23337399918778393,0.23484959805092104,0.4493930127499818,0.3928408422977197,0.1637304266448349,0.25249403106404267,0.30868022540200735,0.44264979015372313,-0.014240936878968219,-1.9980969283686425,-1.98931065401991,-1.9963245945422228,0.22045388417588596,0.4039090660003374,-0.12469238111275087,-0.5234599378392893,1.3733768326678142,1.0572526526111774,1.137400331475785,0.09756273848894369,0.5613605139942901,-0.6355848268634704,0.449423253067031,-0.07118370996409405,-0.39726386320863005,-0.6744898046892681,-0.5248022518365278,-0.4389257315830154,0.265790641334991,0.27087322027810967,0.24191144106638723,-0.0686508626768411,0.31212916473929003,0.5760696922976322,1.1529439744594594,-0.6056867014271621,0.37868013289139907,1.2744724524850104,0.4615760791293402,-0.3991908511736558,-0.3405018839889928,-0.7741893731559543,-0.23066104421468356,0.06520067278529001,0.23251825334537557,0.10129657435198267,0.08451819413180575,-0.9091845783558055,0.6435390195242315
2000-10-01,-0.8230680189530714,0.28638982629992266,0.9840646724333698,-0.048649015485390384,2.5597929245874185,-0.2861476806547861,-0.20397413960047783,0.4378683328847769,0.4258374095156721,1.0590749220001865,-0.45993892180894363,1.2938025351668236,0.4984772204470871,0.2017412779551348,0.09953354846701369,-0.09260704799199404,-1.0226713408313366,0.9261402152918351,-0.6770774042512533,1.3098332689525758,0.1348699275542377,-0.1164542143979529,-0.2842006807664573,-0.3538405977894984,0.2669750644093718,0.8894056986963775,0.11376692862212648,0.9840646724333698,-0.048649015485390384,1.4550333007569216,0.3298331252951888,0.05818116097543546,-0.21260090139975582,-0.09542718427676494,-0.2171083557621582,0.26723784795524336,-0.20966491709229748,-0.08852283872467337,0.11968822864100725,0.23813112332570477,1.0486979974949273,0.04145833436206449,-0.408248166010811,-0.09751124744923113,-0.11509409351358353,0.05897315137278876,-0.024725588160353227,0.9265284434179092,-0.08989736944656228,0.8548095352487609,0.84518508631644,-1.1294964685430904,1.3988249596658413,0.5206216704074875,0.788006748991976,0.9261014718872708,-0.1446878360097255,0.6999328308678955,0.20320778502856282,0.24936424601209006,0.5625489877830584,0.7168771650750624,-0.3448750088831639,0.0769040205605999,-0.15905326870957892,0.6078844411615404,1.0494628828641213,0.5902167149099707,0.08007962887557618,0.5026123592445734,0.8626414438074099,0.31131477474534425,0.5467007444636277,0.6006644517152168,-0.18315938105254295,0.11506648154086424,0.75150222831552,0.40946397629173065,-0.13613204946354265,-0.06396990802253312,0.08413124701883533,0.3743243338550916,1.1334656977996005,-0.059658854089309314,-0.4132890773206791,-0.12803228608370665,-0.13016543433070904,0.28707182691459854,0.12984267715328807,0.7998287995409425,0.028569534840378816,0.675300867342251,0.930130186125312,0.7771243469608925,-2.167355810031176,-2.118367769649737,-2.166765350701751,-0.42322899217729515,0.7236891690065002,0.4354940437962084,-0.4874346259351551,1.782121185066553,0.4804945082968712,0.4778637960704674,0.6422772616348061,0.8310010027098998,-0.4631313609949641,0.5305082021667821,-0.767325913937547,0.8950239494562159,-0.2828990240830932,-0.3182097808723337,-0.3688696298472415,0.32394650933367725,-0.11696400470550378,1.2167394617572205,0.666920318867299,1.1348108062471978,0.6676213332535257,0.4392580761285815,-0.5251541581317415,0.28756261944265304,0.6320537847477611,-0.3395628604421017,-0.43767373731287634,0.06335884441633628,-0.621497860788605,-0.5179595801921641,0.19351571217732158,-0.17255391414335353,-0.018823817232560512,0.8257373439266817,-0.858333776777334,0.6189159532625411
